team,targeted_productivity,smv,wip,over_time,incentive,idle_time,idle_men,no_of_style_change,no_of_workers,actual_productivity,quarter_Quarter2,quarter_Quarter3,quarter_Quarter4,quarter_Quarter5,department_finishing ,department_sweing,day_Saturday,day_Sunday,day_Thursday,day_Tuesday,day_Wednesday,month,day_of_week
-0.12329201625772564,-0.30283489841488836,0.34079423668216463,-0.13273340636261896,-0.3607132416526797,0.10419550227192739,0.0,-0.11300466385061557,-0.3516174981879301,-0.0725539952996155,-0.2174676516678765,False,False,False,False,False,True,False,False,False,False,True,2,2
0.16551530949667298,-0.30283489841488836,0.8408560751339128,0.24663218221285374,0.7147404616052115,-0.8466712033405029,0.0,-0.11300466385061557,-0.3516174981879301,1.054160228541066,-0.21805062336423534,False,False,False,False,False,True,False,False,False,False,True,2,2
1.3207446125142674,-0.30283489841488836,-0.45820767704146903,-0.06043920929446285,0.4638012641783702,1.0550622078843577,0.0,-0.11300466385061557,-0.3516174981879301,0.8288173837729298,-0.22002584988206575,False,False,False,False,False,True,False,False,False,False,True,2,2
0.45432263525107164,-0.30283489841488836,1.2851523337948807,0.08701232135940012,0.6788920048299485,-0.8466712033405029,0.0,-0.11300466385061557,-0.3516174981879301,1.0090916595874388,-0.22087799578361006,False,False,False,False,False,True,False,False,False,False,True,2,2
1.609551938268666,0.7191368337605292,-1.0039790071250039,-0.0625865616826259,-1.0418339203826774,-0.8466712033405029,0.0,-0.11300466385061557,-0.3516174981879301,-1.1541996501866698,-0.29544495301135526,False,False,False,False,True,False,False,False,False,False,True,2,2
-0.4120993420121243,-0.813820764502596,1.374742937393183,-0.5729406459360449,0.37418012224021263,-0.8466712033405029,0.0,2.9473252598866435,-0.3516174981879301,1.0766945130178798,-0.5131123865443985,False,False,False,False,False,True,False,False,False,False,True,2,2
-0.12329201625772564,-0.30283489841488836,-1.1118534073760207,-0.0625865616826259,-1.0776823771579405,-0.8466712033405029,0.0,-0.11300466385061557,-0.3516174981879301,-1.1992682191402972,-1.2194984168718281,False,False,False,False,False,False,False,False,False,False,True,2,2
-0.7009066677665229,-3.8797359610288464,1.374742937393183,-0.6008562269821646,0.4458770357907387,-0.11767339570430635,0.0,4.477490221755272,-0.3516174981879301,0.941488806156998,-2.292165893598087,False,False,False,False,False,True,False,False,False,False,True,2,2
-1.2785213192753202,0.7191368337605292,0.6817870442552945,0.12423309608755971,0.660967776442317,2.7349267211329846,0.0,-0.11300466385061557,-0.3516174981879301,0.9865573751106252,1.5592575666788315,False,False,False,False,False,True,False,False,True,False,False,2,3
-1.5673286450297188,0.7191368337605292,0.6817870442552945,0.2566531600242813,0.69681623321758,2.7349267211329846,0.0,-0.11300466385061557,-0.3516174981879301,1.0316259440642526,1.5567236955057795,False,False,False,False,False,True,False,False,True,False,False,2,3
1.0319372867598688,0.7191368337605292,0.6817870442552945,-0.0625865616826259,0.6430435480546854,2.7349267211329846,0.0,-0.11300466385061557,-0.3516174981879301,0.9640230906338116,1.5565855043970924,False,False,False,False,False,True,False,False,True,False,False,2,3
-1.2785213192753202,0.7191368337605292,-1.0167776647819042,-0.0625865616826259,-0.575803982304258,-0.8466712033405029,0.0,-0.11300466385061557,-0.3516174981879301,-0.5683082537895154,1.5561646655538552,False,False,False,False,False,False,False,False,True,False,False,2,3
-0.9897139935209215,0.7191368337605292,0.6817870442552945,-0.045407742577321476,0.6788920048299485,2.3228844820342647,0.0,-0.11300466385061557,-0.3516174981879301,1.0090916595874388,1.2613339855539376,False,False,False,False,False,True,False,False,True,False,False,2,3
-0.12329201625772564,-0.30283489841488836,-1.1118534073760207,-0.0625865616826259,-1.0776823771579405,-0.8466712033405029,0.0,-0.11300466385061557,-0.3516174981879301,-1.1992682191402972,1.21577433966179,False,False,False,False,False,False,False,False,True,False,False,2,3
1.609551938268666,0.7191368337605292,-1.0039790071250039,-0.0625865616826259,-1.0418339203826774,-0.8466712033405029,0.0,-0.11300466385061557,-0.3516174981879301,-1.1541996501866698,1.0033671842017504,False,False,False,False,False,False,False,False,True,False,False,2,3
0.16551530949667298,-0.30283489841488836,-1.0167776647819042,-0.0625865616826259,-1.0059854636074144,-0.8466712033405029,0.0,-0.11300466385061557,-0.3516174981879301,-1.1091310812330426,0.6502773307486712,False,False,False,False,False,False,False,False,True,False,False,2,3
-1.5673286450297188,0.7191368337605292,-1.0167776647819042,-0.0625865616826259,-0.9342885500568884,-0.8466712033405029,0.0,-0.11300466385061557,-0.3516174981879301,-1.0189939433257882,0.6405461171414241,False,False,False,False,False,False,False,False,True,False,False,2,3
1.609551938268666,0.7191368337605292,0.01808522576174964,-0.03109205998956779,-1.1493792907084666,0.35775995710190883,0.0,-0.11300466385061557,-0.3516174981879301,-0.027485426345988228,0.37471713500050535,False,False,False,False,False,True,False,False,True,False,False,2,3
0.7431299610054702,0.7191368337605292,1.2851523337948807,-0.04111303780099537,0.7147404616052115,0.7381066393468809,0.0,-0.11300466385061557,-0.3516174981879301,1.054160228541066,0.3708673807403936,False,False,False,False,False,True,False,False,True,False,False,2,3
1.0319372867598688,0.7191368337605292,-1.0167776647819042,-0.0625865616826259,-1.0776823771579405,-0.8466712033405029,0.0,-0.11300466385061557,-0.3516174981879301,-1.1992682191402972,0.20264159372992954,False,False,False,False,False,False,False,False,True,False,False,2,3
1.3207446125142674,0.20815096767282038,-0.45820767704146903,-0.3281424736854568,-0.611652439079521,0.2309777296869181,0.0,-0.11300466385061557,-0.3516174981879301,-0.3880339779750064,0.07707438775183101,False,False,False,False,False,True,False,False,True,False,False,2,3
-0.12329201625772564,-0.30283489841488836,0.34079423668216463,-0.25799562900546374,-0.539955525528995,0.10419550227192739,0.0,-0.11300466385061557,-0.3516174981879301,-0.0725539952996155,-0.2212102756613003,False,False,False,False,False,True,False,False,True,False,False,2,3
-0.4120993420121243,-0.30283489841488836,1.374742937393183,-0.40759451204748975,0.7147404616052115,-0.8466712033405029,0.0,-0.11300466385061557,-0.3516174981879301,1.054160228541066,-1.0384328128065352,False,False,False,False,False,True,False,False,True,False,False,2,3
0.16551530949667298,-6.741256811120012,0.8408560751339128,0.3446946079389665,0.7147404616052115,-0.8466712033405029,0.0,-0.11300466385061557,-0.3516174981879301,1.054160228541066,-1.2717911167419864,False,False,False,False,False,True,False,False,True,False,False,2,3
-0.7009066677665229,-2.346778362765721,1.374742937393183,-0.5078042901617655,0.5354981777288963,-0.11767339570430635,0.0,-0.11300466385061557,1.986638864761805,0.8288173837729298,-1.4029384207681295,False,False,False,False,False,True,False,False,True,False,False,2,3
0.45432263525107164,-0.30283489841488836,0.8408560751339128,0.029033806878997696,0.6788920048299485,-0.8466712033405029,0.0,-0.11300466385061557,-0.3516174981879301,1.0090916595874388,-1.4276591640062581,False,False,False,False,False,True,False,False,True,False,False,2,3
-1.2785213192753202,0.7191368337605292,-1.0167776647819042,-0.0625865616826259,-0.46825861197846885,-0.8466712033405029,0.0,-0.11300466385061557,-0.3516174981879301,-0.43310254692863365,1.8569475750140048,False,False,False,False,False,False,True,False,False,False,False,2,5
-1.2785213192753202,0.7191368337605292,0.6817870442552945,0.0426337053373637,0.69681623321758,2.7349267211329846,0.0,-0.11300466385061557,-0.3516174981879301,1.054160228541066,1.5567236955057795,False,False,False,False,False,True,True,False,False,False,False,2,5
-0.9897139935209215,0.7191368337605292,0.6817870442552945,-0.04755509496548453,0.6788920048299485,2.3228844820342647,0.0,-0.11300466385061557,-0.3516174981879301,1.0090916595874388,1.2613339855539376,False,False,False,False,False,True,True,False,False,False,False,2,5
-1.5673286450297188,0.7191368337605292,0.6817870442552945,0.29172658236427784,0.660967776442317,1.9425377997892925,0.0,-0.11300466385061557,-0.3516174981879301,1.0090916595874388,0.9646539110121346,False,False,False,False,False,True,True,False,False,False,False,2,5
1.0319372867598688,0.7191368337605292,0.6817870442552945,0.011139203644305587,0.6430435480546854,1.9425377997892925,0.0,-0.11300466385061557,-0.3516174981879301,0.9640230906338116,0.9646187541697886,False,False,False,False,False,True,True,False,False,False,False,2,5
1.609551938268666,0.7191368337605292,-1.0039790071250039,-0.0625865616826259,-1.0418339203826774,-0.8466712033405029,0.0,-0.11300466385061557,-0.3516174981879301,-1.1541996501866698,0.9585805561233902,False,False,False,False,False,False,True,False,False,False,False,2,5
-1.5673286450297188,0.7191368337605292,-1.0167776647819042,-0.0625865616826259,-1.0059854636074144,-0.8466712033405029,0.0,-0.11300466385061557,-0.3516174981879301,-1.1091310812330426,0.7865142916119224,False,False,False,False,False,False,True,False,False,False,False,2,5
-0.12329201625772564,0.20815096767282038,-1.1118534073760207,-0.0625865616826259,-1.0776823771579405,-0.8466712033405029,0.0,-0.11300466385061557,-0.3516174981879301,-1.1992682191402972,0.6427689827424977,False,False,False,False,False,False,True,False,False,False,False,2,5
1.609551938268666,0.7191368337605292,0.01808522576174964,-0.07547067601160422,-0.1456225010011015,1.1501488784456007,0.0,-0.11300466385061557,-0.3516174981879301,-0.027485426345988228,0.3734680920001586,False,False,False,False,False,True,True,False,False,False,False,2,5
0.7431299610054702,0.7191368337605292,1.2851523337948807,-0.21290122885403961,0.7147404616052115,0.7381066393468809,0.0,-0.11300466385061557,-0.3516174981879301,1.054160228541066,0.3708673807403936,False,False,False,False,False,True,True,False,False,False,False,2,5
0.7431299610054702,0.7191368337605292,-1.0167776647819042,-0.0625865616826259,-1.0776823771579405,-0.8466712033405029,0.0,-0.11300466385061557,-0.3516174981879301,-1.1992682191402972,0.20264159372992954,False,False,False,False,False,False,True,False,False,False,False,2,5
-0.12329201625772564,0.20815096767282038,0.34079423668216463,-0.22435377492424255,-0.8984400932816253,0.2309777296869181,0.0,-0.11300466385061557,-0.3516174981879301,-0.0725539952996155,0.0777863864229594,False,False,False,False,False,True,True,False,False,False,False,2,5
1.3207446125142674,0.20815096767282038,-0.45820767704146903,-0.32170041652096765,-0.39656169842794275,0.5796288550781425,0.0,-0.11300466385061557,-0.3516174981879301,-0.34296540902137906,0.07486798913913031,False,False,False,False,False,True,True,False,False,False,False,2,5
0.16551530949667298,-0.30283489841488836,-1.0167776647819042,-0.0625865616826259,-1.0059854636074144,-0.8466712033405029,0.0,-0.11300466385061557,-0.3516174981879301,-1.1091310812330426,-0.12821959778477235,False,False,False,False,False,False,True,False,False,False,False,2,5
0.16551530949667298,-0.30283489841488836,0.8408560751339128,-0.33530031497933366,0.7147404616052115,-0.8466712033405029,0.0,13.65847999296705,-0.3516174981879301,1.054160228541066,-0.44532798502968973,False,False,False,False,False,True,True,False,False,False,False,2,5
-0.7009066677665229,-1.3248066305903048,1.374742937393183,-0.45841518523401537,0.660967776442317,0.10419550227192739,0.0,-0.11300466385061557,1.986638864761805,1.0090916595874388,-0.8131139972754413,False,False,False,False,False,True,True,False,False,False,False,2,5
-0.4120993420121243,-0.30283489841488836,1.374742937393183,-0.3145425752270908,0.8760585170938952,-0.8466712033405029,0.0,-0.11300466385061557,-0.3516174981879301,1.0992287974946935,-1.1365647476403238,False,False,False,False,False,True,True,False,False,False,False,2,5
-0.7009066677665229,0.7191368337605292,-0.9838668308070176,-0.0625865616826259,-1.0776823771579405,-0.8466712033405029,0.0,-0.11300466385061557,-0.3516174981879301,-1.1992682191402972,-1.715938401111594,False,False,False,False,False,False,True,False,False,False,False,2,5
0.45432263525107164,-0.30283489841488836,0.8408560751339128,-0.33959501975565975,0.6788920048299485,-0.8466712033405029,0.0,11.210216053977243,-0.3516174981879301,1.0090916595874388,-2.205549469553348,False,False,False,False,False,True,True,False,False,False,False,2,5
-1.2785213192753202,0.7191368337605292,0.6817870442552945,0.07627555941858487,0.69681623321758,2.7349267211329846,0.0,-0.11300466385061557,-0.3516174981879301,1.0316259440642526,1.5567236955057795,True,False,False,False,False,True,False,True,False,False,False,2,6
0.16551530949667298,-0.30283489841488836,-0.9975796782965537,-0.0625865616826259,-0.9342885500568884,-0.8466712033405029,0.0,-0.11300466385061557,-0.3516174981879301,-1.0189939433257882,1.133857628478956,True,False,False,False,False,False,False,True,False,False,False,2,6
1.0319372867598688,0.7191368337605292,0.6817870442552945,0.18722209947367593,0.6430435480546854,1.9425377997892925,0.0,-0.11300466385061557,-0.3516174981879301,0.9640230906338116,0.9685916848224081,True,False,False,False,False,True,False,True,False,False,False,2,6
-1.5673286450297188,0.7191368337605292,0.6817870442552945,0.34970509684468026,0.660967776442317,1.9425377997892925,0.0,-0.11300466385061557,-0.3516174981879301,0.9865573751106252,0.9646539110121346,True,False,False,False,False,True,False,True,False,False,False,2,6
-0.9897139935209215,0.7191368337605292,0.6817870442552945,0.11206476588796908,0.6430435480546854,1.9425377997892925,0.0,-0.11300466385061557,-0.3516174981879301,0.9640230906338116,0.9646187541697886,True,False,False,False,False,True,False,True,False,False,False,2,6
-1.5673286450297188,0.7191368337605292,-1.0167776647819042,-0.0625865616826259,-1.0059854636074144,-0.8466712033405029,0.0,-0.11300466385061557,-0.3516174981879301,-1.1091310812330426,0.9227512584028157,True,False,False,False,False,False,False,True,False,False,False,2,6
1.609551938268666,0.7191368337605292,-1.0039790071250039,-0.0625865616826259,-1.0418339203826774,-0.8466712033405029,0.0,-0.11300466385061557,-0.3516174981879301,-1.1541996501866698,0.913793933972672,True,False,False,False,False,False,False,True,False,False,False,2,6
-1.2785213192753202,0.7191368337605292,-1.0167776647819042,-0.0625865616826259,-0.7191978094053102,-0.8466712033405029,0.0,-0.11300466385061557,-0.3516174981879301,-0.7485825296040245,0.8189516683268658,True,False,False,False,False,False,False,True,False,False,False,2,6
0.45432263525107164,-0.30283489841488836,-0.9975796782965537,-0.0625865616826259,-0.8267431797310992,-0.8466712033405029,0.0,-0.11300466385061557,-0.3516174981879301,-0.8837882364649062,0.6134600907850724,True,False,False,False,False,False,False,True,False,False,False,2,6
1.609551938268666,0.7191368337605292,0.01808522576174964,-0.0718917553646658,-0.5041070687537319,1.1501488784456007,0.0,-0.11300466385061557,-0.3516174981879301,-0.027485426345988228,0.37319095697229987,True,False,False,False,False,True,False,True,False,False,False,2,6
0.7431299610054702,0.7191368337605292,1.2851523337948807,-0.15563849850302486,0.7147404616052115,0.7381066393468809,0.0,-0.11300466385061557,-0.3516174981879301,1.054160228541066,0.3708673807403936,True,False,False,False,False,True,False,True,False,False,False,2,6
-0.12329201625772564,0.20815096767282038,0.34079423668216463,-0.3267109054266814,-0.18147095777636452,0.2309777296869181,0.0,-0.11300466385061557,-0.3516174981879301,-0.0725539952996155,0.07856228507056592,True,False,False,False,False,True,False,True,False,False,False,2,6
1.3207446125142674,0.20815096767282038,-0.45820767704146903,-0.3560580547315765,-0.39656169842794275,0.5796288550781425,0.0,-0.11300466385061557,-0.3516174981879301,-0.34296540902137906,0.07486798913913031,True,False,False,False,False,True,False,True,False,False,False,2,6
-0.4120993420121243,-0.30283489841488836,1.374742937393183,-0.26658503855811594,0.7326646899928431,-0.8466712033405029,0.0,-0.11300466385061557,-0.3516174981879301,1.0766945130178798,-0.21801407945375334,True,False,False,False,False,True,False,True,False,False,False,2,6
-0.12329201625772564,0.20815096767282038,-1.1118534073760207,-0.0625865616826259,-1.0776823771579405,-0.8466712033405029,0.0,-0.11300466385061557,-0.3516174981879301,-1.1992682191402972,-0.7539315699320674,True,False,False,False,False,False,False,True,False,False,False,2,6
0.7431299610054702,0.7191368337605292,-1.0167776647819042,-0.0625865616826259,-1.0776823771579405,-0.8466712033405029,0.0,-0.11300466385061557,-0.3516174981879301,-1.1992682191402972,-0.7704795654549653,True,False,False,False,False,False,False,True,False,False,False,2,6
-0.7009066677665229,-0.813820764502596,1.374742937393183,-0.2966479719923987,0.660967776442317,0.5479332982243948,0.0,-0.11300466385061557,1.986638864761805,0.9865573751106252,-1.002588701909595,True,False,False,False,False,True,False,True,False,False,False,2,6
0.16551530949667298,-0.30283489841488836,0.8408560751339128,-0.7003502209670527,0.7147404616052115,-0.8466712033405029,0.0,-0.11300466385061557,-0.3516174981879301,1.054160228541066,-2.2635468783533272,True,False,False,False,False,True,False,True,False,False,False,2,6
0.45432263525107164,-0.30283489841488836,0.8408560751339128,-0.6960555161907266,0.6788920048299485,-0.8466712033405029,0.0,-0.11300466385061557,-0.3516174981879301,1.0090916595874388,-2.277031279011334,True,False,False,False,False,True,False,True,False,False,False,2,6
-1.2785213192753202,0.7191368337605292,-1.0167776647819042,-0.0625865616826259,-0.7191978094053102,-0.8466712033405029,0.0,-0.11300466385061557,-0.3516174981879301,-0.7485825296040245,1.900197402730407,True,False,False,False,False,False,False,False,False,False,False,2,0
-1.5673286450297188,0.7191368337605292,-1.0167776647819042,-0.0625865616826259,-1.0059854636074144,-0.8466712033405029,0.0,-0.11300466385061557,-0.3516174981879301,-1.1091310812330426,1.3314621469202108,True,False,False,False,False,False,False,False,False,False,False,2,0
1.0319372867598688,0.7191368337605292,0.6817870442552945,0.00040244170349032146,-1.3286215745847818,1.9425377997892925,0.0,-0.11300466385061557,-0.3516174981879301,0.9640230906338116,0.9685916848224081,True,False,False,False,False,True,False,False,False,False,False,2,0
-1.5673286450297188,0.7191368337605292,0.6817870442552945,0.2716846267414227,-0.28901632810215366,1.3720177764218344,0.0,-0.11300466385061557,-0.3516174981879301,1.0090916595874388,0.9668670019322052,True,False,False,False,False,True,False,False,False,False,False,2,0
-1.2785213192753202,0.7191368337605292,0.6817870442552945,0.20511670270836804,-1.2569246610342557,1.3720177764218344,0.0,-0.11300466385061557,-0.3516174981879301,1.0090916595874388,0.9666819468890052,True,False,False,False,False,True,False,False,False,False,False,2,0
-0.12329201625772564,0.20815096767282038,-1.1118534073760207,-0.0625865616826259,-1.0776823771579405,-0.8466712033405029,0.0,-0.11300466385061557,-0.3516174981879301,-1.1992682191402972,0.8934588275061213,True,False,False,False,False,False,False,False,False,False,False,2,0
1.609551938268666,0.7191368337605292,0.01808522576174964,-0.11197566661037613,-0.1456225010011015,1.1501488784456007,0.0,-0.11300466385061557,-0.3516174981879301,-0.027485426345988228,0.3734680920001586,True,False,False,False,False,True,False,False,False,False,False,2,0
-0.9897139935209215,0.7191368337605292,0.6817870442552945,0.10347535633531686,0.24871052352679196,0.7381066393468809,0.0,-0.11300466385061557,-0.3516174981879301,1.0090916595874388,0.3720407811062467,True,False,False,False,False,True,False,False,False,False,False,2,0
0.7431299610054702,0.7191368337605292,1.2851523337948807,-0.03824990128344463,0.7147404616052115,0.7381066393468809,0.0,-0.11300466385061557,-0.3516174981879301,1.054160228541066,0.3708673807403936,True,False,False,False,False,True,False,False,False,False,False,2,0
-0.7009066677665229,-0.30283489841488836,1.374742937393183,-0.257279844876076,-0.37863747004031123,0.7381066393468809,0.0,-0.11300466385061557,1.986638864761805,1.0090916595874388,0.311828177073428,True,False,False,False,False,True,False,False,False,False,False,2,0
1.3207446125142674,0.20815096767282038,-0.45820767704146903,-0.7325605067894985,-1.3644700313600449,0.5796288550781425,0.0,-0.11300466385061557,-0.3516174981879301,0.8738859527265571,0.07854532016029857,True,False,False,False,False,True,False,False,False,False,False,2,0
0.45432263525107164,-3.8797359610288464,-0.9975796782965537,-0.0625865616826259,-0.8267431797310992,-0.8466712033405029,0.0,-0.11300466385061557,-0.3516174981879301,-0.8837882364649062,-0.1795266316262818,True,False,False,False,False,False,False,False,False,False,False,2,0
-0.4120993420121243,-0.30283489841488836,1.374742937393183,-0.25298514009974993,0.7326646899928431,0.42115107080940417,0.0,-0.11300466385061557,-0.3516174981879301,1.054160228541066,-0.21801407945375334,True,False,False,False,False,True,False,False,False,False,False,2,0
0.7431299610054702,0.7191368337605292,-1.0167776647819042,-0.0625865616826259,-1.0776823771579405,-0.8466712033405029,0.0,-0.11300466385061557,-0.3516174981879301,-1.1992682191402972,-0.2352629296815656,True,False,False,False,False,False,False,False,False,False,False,2,0
-0.12329201625772564,0.20815096767282038,0.34079423668216463,-0.29951110850994944,-0.1456225010011015,-0.8466712033405029,0.0,-0.11300466385061557,-0.3516174981879301,-0.027485426345988228,-0.7402456887359792,True,False,False,False,False,True,False,False,False,False,False,2,0
0.16551530949667298,-3.8797359610288464,1.374742937393183,-0.20359603517199973,0.7147404616052115,-0.8466712033405029,0.0,-0.11300466385061557,1.986638864761805,1.054160228541066,-2.2940470425160386,True,False,False,False,False,True,False,False,False,False,False,2,0
0.45432263525107164,-3.8797359610288464,1.374742937393183,-0.16136477153812634,0.7147404616052115,-0.8466712033405029,0.0,-0.11300466385061557,1.986638864761805,1.054160228541066,-2.2940470425160386,True,False,False,False,False,True,False,False,False,False,False,2,0
1.609551938268666,0.7191368337605292,-1.0039790071250039,-0.0625865616826259,-1.0418339203826774,-0.8466712033405029,0.0,-0.11300466385061557,-0.3516174981879301,-1.1541996501866698,-2.2940470425160386,True,False,False,False,False,False,False,False,False,False,False,2,0
1.609551938268666,0.7191368337605292,-1.0039790071250039,-0.0625865616826259,-1.0418339203826774,-0.8466712033405029,0.0,-0.11300466385061557,-0.3516174981879301,-1.1541996501866698,1.5855933136545843,True,False,False,False,False,False,False,False,False,True,False,2,1
-1.2785213192753202,0.7191368337605292,-1.0167776647819042,-0.0625865616826259,-0.7191978094053102,-0.8466712033405029,0.0,-0.11300466385061557,-0.3516174981879301,-0.7485825296040245,1.3595745325648156,True,False,False,False,False,False,False,False,False,True,False,2,1
1.0319372867598688,0.7191368337605292,0.6817870442552945,0.10132800394715381,-1.3644700313600449,1.9425377997892925,0.0,-0.11300466385061557,-0.3516174981879301,0.9640230906338116,0.967598449195432,True,False,False,False,False,True,False,False,False,True,False,2,1
-1.5673286450297188,0.7191368337605292,0.6817870442552945,0.30031599191693004,-1.3644700313600449,1.9425377997892925,0.0,-0.11300466385061557,-0.3516174981879301,1.0090916595874388,0.9666400681010815,True,False,False,False,False,True,False,False,False,True,False,2,1
-0.9897139935209215,0.7191368337605292,0.6817870442552945,-0.22435377492424255,-1.3644700313600449,1.9425377997892925,0.0,-0.11300466385061557,-0.3516174981879301,1.0090916595874388,0.9666400681010815,True,False,False,False,False,True,False,False,False,True,False,2,1
-1.2785213192753202,0.7191368337605292,0.6817870442552945,0.2759793315177488,-1.3644700313600449,1.9425377997892925,0.0,-0.11300466385061557,-0.3516174981879301,1.0090916595874388,0.9637550730776849,True,False,False,False,False,True,False,False,False,True,False,2,1
-1.5673286450297188,0.7191368337605292,-1.0167776647819042,-0.0625865616826259,-0.9342885500568884,-0.8466712033405029,0.0,-0.11300466385061557,-0.3516174981879301,-1.0189939433257882,0.6892021792500185,True,False,False,False,False,False,False,False,False,True,False,2,1
0.7431299610054702,0.7191368337605292,1.2851523337948807,0.0977490833002154,-0.7191978094053102,0.35775995710190883,0.0,-0.11300466385061557,-0.3516174981879301,1.054160228541066,0.37582752453612,True,False,False,False,False,True,False,False,False,True,False,2,1
1.609551938268666,0.7191368337605292,0.01808522576174964,-0.16208055566751403,-0.1456225010011015,0.7381066393468809,0.0,-0.11300466385061557,-0.3516174981879301,-0.027485426345988228,0.3734680920001586,True,False,False,False,False,True,False,False,False,True,False,2,1
-0.7009066677665229,-0.30283489841488836,-0.9975796782965537,-0.0625865616826259,-0.8267431797310992,-0.8466712033405029,0.0,-0.11300466385061557,-0.3516174981879301,-0.8837882364649062,0.3518535100212713,True,False,False,False,False,False,False,False,False,True,False,2,1
-0.12329201625772564,0.20815096767282038,0.34079423668216463,-0.34818442930831195,-0.6475008958547841,-0.8466712033405029,0.0,-0.11300466385061557,-0.3516174981879301,-0.027485426345988228,0.07942771481694234,True,False,False,False,False,True,False,False,False,True,False,2,1
1.3207446125142674,0.7191368337605292,-0.45820767704146903,-0.79698107843439,-0.39656169842794275,0.2309777296869181,0.0,-0.11300466385061557,-0.3516174981879301,0.8738859527265571,0.07854532016029857,True,False,False,False,False,True,False,False,False,True,False,2,1
-0.4120993420121243,0.20815096767282038,1.374742937393183,-0.19429084148995981,0.7326646899928431,0.5796288550781425,0.0,-0.11300466385061557,-0.3516174981879301,1.054160228541066,0.0768143124765059,True,False,False,False,False,True,False,False,False,True,False,2,1
0.45432263525107164,-3.8797359610288464,-0.9975796782965537,-0.0625865616826259,-1.0776823771579405,-0.8466712033405029,0.0,-0.11300466385061557,-0.3516174981879301,-1.1992682191402972,-0.19932660246420958,True,False,False,False,False,False,False,False,False,True,False,2,1
-0.7009066677665229,-0.30283489841488836,1.374742937393183,-0.19429084148995981,0.7326646899928431,0.42115107080940417,0.0,-0.11300466385061557,1.986638864761805,1.054160228541066,-0.21801407945375334,True,False,False,False,False,True,False,False,False,True,False,2,1
0.7431299610054702,0.7191368337605292,-1.0167776647819042,-0.0625865616826259,-1.0776823771579405,-0.8466712033405029,0.0,-0.11300466385061557,-0.3516174981879301,-1.1992682191402972,-0.2839189858625179,True,False,False,False,False,False,False,False,False,True,False,2,1
-0.12329201625772564,0.20815096767282038,-1.1118534073760207,-0.0625865616826259,-1.0776823771579405,-0.8466712033405029,0.0,-0.11300466385061557,-0.3516174981879301,-1.1992682191402972,-0.6464930658801774,True,False,False,False,False,False,False,False,False,True,False,2,1
0.16551530949667298,-2.346778362765721,1.374742937393183,-0.07260753949405348,0.7147404616052115,-0.11767339570430635,0.0,-0.11300466385061557,1.986638864761805,1.054160228541066,-1.4024547370686193,True,False,False,False,False,True,False,False,False,True,False,2,1
0.45432263525107164,-2.346778362765721,1.374742937393183,-0.04683931083609685,0.7147404616052115,0.10419550227192739,0.0,-0.11300466385061557,1.986638864761805,1.054160228541066,-2.038211329089988,True,False,False,False,False,True,False,False,False,True,False,2,1
-0.7009066677665229,-0.30283489841488836,-0.9975796782965537,-0.0625865616826259,-0.8267431797310992,-0.8466712033405029,0.0,-0.11300466385061557,-0.3516174981879301,-0.8837882364649062,1.7531479849380556,True,False,False,False,False,False,False,False,False,False,True,2,2
1.609551938268666,0.7191368337605292,-1.0039790071250039,-0.0625865616826259,-1.0418339203826774,-0.8466712033405029,0.0,-0.11300466385061557,-0.3516174981879301,-1.1541996501866698,1.6751665638836628,True,False,False,False,False,False,False,False,False,False,True,2,2
-1.2785213192753202,0.7191368337605292,0.6817870442552945,0.30818961734019457,-1.3644700313600449,2.005928913496788,0.0,-0.11300466385061557,-0.3516174981879301,1.0316259440642526,1.558658341389198,True,False,False,False,False,True,False,False,False,False,True,2,2
-1.5673286450297188,0.7191368337605292,0.6817870442552945,0.2659583537063212,-1.3644700313600449,2.7349267211329846,0.0,-0.11300466385061557,-0.3516174981879301,1.0090916595874388,1.5570037054398158,True,False,False,False,False,True,False,False,False,False,True,2,2
0.45432263525107164,-3.8797359610288464,-0.9975796782965537,-0.0625865616826259,-0.9342885500568884,-0.8466712033405029,0.0,-0.11300466385061557,-0.3516174981879301,-1.0189939433257882,1.5232707478103016,True,False,False,False,False,False,False,False,False,False,True,2,2
-1.2785213192753202,0.7191368337605292,-1.0167776647819042,-0.0625865616826259,-0.7191978094053102,-0.8466712033405029,0.0,-0.11300466385061557,-0.3516174981879301,-0.7485825296040245,1.0352008128365175,True,False,False,False,False,False,False,False,False,False,True,2,2
-0.4120993420121243,-0.30283489841488836,-0.9975796782965537,-0.0625865616826259,-1.2927731178095188,-0.8466712033405029,0.0,-0.11300466385061557,-0.3516174981879301,-1.4696796328620607,0.7860203234542312,True,False,False,False,False,False,False,False,False,False,True,2,2
1.0319372867598688,0.7191368337605292,0.6817870442552945,-0.3782473627425947,-1.3644700313600449,1.5304955606905728,0.0,-0.11300466385061557,-0.3516174981879301,0.9640230906338116,0.66962860875547,True,False,False,False,False,True,False,False,False,False,True,2,2
-0.12329201625772564,0.7191368337605292,0.34079423668216463,-0.336731883238109,-0.3248647848774167,0.35775995710190883,0.0,-0.11300466385061557,-0.3516174981879301,-0.027485426345988228,0.3767017034815022,True,False,False,False,False,True,False,False,False,False,True,2,2
