team,targeted_productivity,smv,wip,over_time,incentive,idle_time,idle_men,no_of_style_change,no_of_workers,quarter_Quarter2,quarter_Quarter3,quarter_Quarter4,quarter_Quarter5,department_finishing ,department_sweing,day_Saturday,day_Sunday,day_Thursday,day_Tuesday,day_Wednesday,month,day_of_week
-1.2785213192753202,0.7191368337605292,-1.0167776647819042,-0.0625865616826259,-0.9342885500568884,-0.8466712033405029,0.0,-0.1130046638506155,-0.3516174981879301,-1.1992682191402972,True,False,False,False,True,False,False,True,False,False,False,1,6
1.0319372867598688,0.2081509676728203,1.1900765912007638,0.0590967403132804,1.781232050669287,0.5796288550781425,0.0,-0.1130046638506155,-0.3516174981879301,1.0766945130178798,False,False,False,False,False,True,False,False,False,True,False,1,1
-0.9897139935209216,0.7191368337605292,-1.0167776647819042,-0.0625865616826259,-1.0776823771579405,-0.8466712033405029,0.0,-0.1130046638506155,-0.3516174981879301,-1.1992682191402972,False,False,False,True,True,False,True,False,False,False,False,1,5
-0.9897139935209216,0.2081509676728203,-1.0167776647819042,-0.0625865616826259,-0.8984400932816253,-0.8466712033405029,0.0,-0.1130046638506155,-0.3516174981879301,-1.1992682191402972,False,False,False,False,True,False,True,False,False,False,False,1,5
0.7431299610054702,0.7191368337605292,-1.0167776647819042,-0.0625865616826259,-0.6475008958547841,-0.8466712033405029,0.0,-0.1130046638506155,-0.3516174981879301,-1.1992682191402972,False,True,False,False,True,False,False,False,False,False,True,1,2
1.609551938268666,0.7191368337605292,-1.003979007125004,-0.0625865616826259,-1.0418339203826774,-0.8466712033405029,0.0,-0.1130046638506155,-0.3516174981879301,-1.1541996501866698,True,False,False,False,False,False,False,False,True,False,False,2,3
1.0319372867598688,-0.3028348984148883,-1.111853407376021,-0.0625865616826259,-1.3644700313600449,3.115273403377957,0.0,-0.1130046638506155,-0.3516174981879301,-1.1992682191402972,True,False,False,False,False,False,False,False,False,False,False,3,0
0.7431299610054702,0.2081509676728203,-1.111853407376021,-0.0625865616826259,-1.0418339203826774,-0.8466712033405029,0.0,-0.1130046638506155,-0.3516174981879301,-1.1541996501866698,True,False,False,False,False,False,False,True,False,False,False,3,6
0.1655153094966729,-0.3028348984148883,0.8408560751339128,0.2466321822128537,0.7147404616052115,-0.8466712033405029,0.0,-0.1130046638506155,-0.3516174981879301,1.054160228541066,False,False,False,False,False,True,False,False,False,False,True,2,2
0.1655153094966729,0.7191368337605292,-0.9564411358279457,-0.0625865616826259,-0.3607132416526797,-0.8466712033405029,0.0,-0.1130046638506155,-0.3516174981879301,-1.1992682191402972,False,False,False,False,False,False,False,True,False,False,False,3,6
0.7431299610054702,0.7191368337605292,1.014552143334703,-0.5206884044907438,1.8081183932507343,1.1501488784456009,0.0,-0.1130046638506155,-0.3516174981879301,1.0992287974946937,False,True,False,False,False,True,False,False,False,True,False,1,1
-0.4120993420121243,-0.3028348984148883,0.4879787997365181,0.0648230133483819,1.7543457080878395,0.7381066393468809,0.0,-0.1130046638506155,-0.3516174981879301,1.054160228541066,False,False,True,False,False,True,False,True,False,False,False,1,6
-1.2785213192753202,-0.3028348984148883,-1.020434424112447,-0.0625865616826259,-1.0776823771579405,-0.8466712033405029,0.0,-0.1130046638506155,-0.3516174981879301,-1.1992682191402972,False,False,False,False,False,False,False,True,False,False,False,3,6
-1.5673286450297188,0.7191368337605292,-1.0167776647819042,-0.0625865616826259,-0.9342885500568884,-0.8466712033405029,0.0,-0.1130046638506155,-0.3516174981879301,-1.4696796328620607,True,False,False,False,True,False,False,False,False,True,False,1,1
-0.4120993420121243,-0.813820764502596,-0.9975796782965536,-0.0625865616826259,-0.9342885500568884,-0.8466712033405029,0.0,-0.1130046638506155,-0.3516174981879301,-1.1992682191402972,True,False,False,False,True,False,False,False,False,False,False,1,0
0.7431299610054702,0.7191368337605292,-1.111853407376021,-0.0625865616826259,-1.0776823771579405,-0.8466712033405029,0.0,-0.1130046638506155,-0.3516174981879301,-1.1992682191402972,False,False,True,False,False,False,False,False,False,False,False,2,0
-0.7009066677665229,0.7191368337605292,1.1900765912007638,-0.1441859524328219,1.7274593655063923,0.7381066393468809,0.0,-0.1130046638506155,-0.3516174981879301,1.0316259440642526,False,False,False,False,False,True,False,False,False,True,False,1,1
-0.9897139935209216,-2.346778362765721,-0.9079890746982516,-0.0625865616826259,-0.8267431797310992,-0.8466712033405029,0.0,-0.1130046638506155,-0.3516174981879301,-0.8837882364649062,False,False,True,False,False,False,False,True,False,False,False,2,6
0.1655153094966729,0.7191368337605292,0.9907832076861732,0.0920228102651139,0.660967776442317,0.7381066393468809,0.0,-0.1130046638506155,-0.3516174981879301,0.9865573751106252,False,False,False,False,False,True,False,False,False,False,False,1,0
-0.7009066677665229,0.7191368337605292,1.374742937393183,-0.1685226128320031,0.7685131467681061,0.3577599571019088,0.0,-0.1130046638506155,1.986638864761805,1.0992287974946937,False,False,True,False,False,True,False,False,False,False,False,2,0
1.609551938268666,0.7191368337605292,-0.3155940631502942,-0.0625865616826259,0.3293695512711338,1.1501488784456009,0.0,-0.1130046638506155,-0.3516174981879301,-0.1401568487300564,False,True,False,False,False,True,True,False,False,False,False,1,5
-0.9897139935209216,0.7191368337605292,0.6817870442552945,-0.2243537749242425,-1.3644700313600449,1.9425377997892923,0.0,-0.1130046638506155,-0.3516174981879301,1.0090916595874388,True,False,False,False,False,True,False,False,False,True,False,2,1
-0.9897139935209216,0.2081509676728203,-0.9975796782965536,-0.0625865616826259,-0.8267431797310992,-0.8466712033405029,0.0,-0.1130046638506155,-0.3516174981879301,-1.1091310812330426,False,False,False,False,True,False,False,False,False,True,False,1,1
1.3207446125142674,0.2081509676728203,2.551305251995376,-0.4254891152821818,1.7005730229249452,0.4211510708094041,0.0,-0.1130046638506155,-0.3516174981879301,1.0090916595874388,False,False,True,False,False,True,False,True,False,False,False,1,6
0.7431299610054702,-0.3028348984148883,0.3407942366821646,0.341115687292028,0.4638012641783702,0.1041955022719273,0.0,-0.1130046638506155,1.986638864761805,0.7386802458656753,False,True,False,False,False,True,False,False,True,False,False,2,3
0.1655153094966729,0.7191368337605292,0.9907832076861732,-0.1119756666103761,1.6736866803434978,1.0550622078843577,0.0,-0.1130046638506155,-0.3516174981879301,0.9865573751106252,True,False,False,False,False,True,True,False,False,False,False,1,5
-0.7009066677665229,0.7191368337605292,1.1900765912007638,-0.2630061179111775,0.69681623321758,0.7381066393468809,0.0,-0.1130046638506155,-0.3516174981879301,1.0316259440642526,False,False,False,False,False,True,False,False,False,False,False,1,0
1.609551938268666,0.7191368337605292,-0.9564411358279457,-0.0625865616826259,-0.2352436429392591,-0.8466712033405029,0.0,-0.1130046638506155,-0.3516174981879301,-1.1541996501866698,False,False,False,False,False,False,False,False,False,True,False,3,1
-1.2785213192753202,0.7191368337605292,-1.0167776647819042,-0.0625865616826259,-0.6475008958547841,-0.8466712033405029,0.0,-0.1130046638506155,-0.3516174981879301,-0.65844539169677,False,False,False,False,True,False,False,False,False,True,False,2,1
-1.2785213192753202,0.2081509676728203,0.7201830172259955,0.4563569321234452,1.7005730229249452,0.8965844236156193,0.0,-0.1130046638506155,-0.3516174981879301,1.0090916595874388,False,False,True,False,False,True,False,False,False,False,False,1,0
1.3207446125142674,0.7191368337605292,-0.458207677041469,-0.79698107843439,-0.3965616984279427,0.2309777296869181,0.0,-0.1130046638506155,-0.3516174981879301,0.8738859527265571,True,False,False,False,False,True,False,False,False,True,False,2,1
1.3207446125142674,-1.3248066305903048,-0.2324027883804422,-0.2114696605952642,1.4854822822733669,0.1041955022719273,0.0,-0.1130046638506155,-0.3516174981879301,0.8288173837729298,True,False,False,False,False,True,False,True,False,False,False,1,6
0.1655153094966729,0.7191368337605292,-1.111853407376021,-0.0625865616826259,-0.9342885500568884,-0.8466712033405029,0.0,-0.1130046638506155,-0.3516174981879301,-1.1992682191402972,False,True,False,False,True,False,False,False,True,False,False,1,3
-0.7009066677665229,-2.346778362765721,0.6708167662636655,-0.2458272988058731,1.6736866803434978,-0.1176733957043063,0.0,-0.1130046638506155,-0.3516174981879301,0.9865573751106252,True,False,False,False,False,True,False,False,False,True,False,1,1
1.609551938268666,0.2081509676728203,-1.003979007125004,-0.0625865616826259,-1.0418339203826774,-0.8466712033405029,0.0,-0.1130046638506155,-0.3516174981879301,-1.1541996501866698,False,False,True,False,True,False,False,False,False,False,True,1,2
-0.7009066677665229,0.2081509676728203,1.0748886722886613,-0.0160605932724264,0.3921043506278441,1.213539992153096,0.0,-0.1130046638506155,-0.3516174981879301,1.0992287974946937,True,False,False,False,False,True,False,False,False,True,False,3,1
0.1655153094966729,-0.3028348984148883,0.8408560751339128,0.1958115090263281,0.6430435480546854,-0.8466712033405029,0.0,-0.1130046638506155,-0.3516174981879301,0.9640230906338116,False,False,False,False,False,True,False,True,False,False,False,2,6
-0.9897139935209216,0.7191368337605292,0.4395267386068243,-0.1449017365622096,1.593027652599156,0.7381066393468809,0.0,-0.1130046638506155,-0.3516174981879301,0.9189545216801844,False,False,False,False,False,True,False,False,False,False,True,1,2
-1.2785213192753202,0.7191368337605292,0.6817870442552945,0.0426337053373637,0.69681623321758,2.7349267211329846,0.0,-0.1130046638506155,-0.3516174981879301,1.054160228541066,False,False,False,False,False,True,True,False,False,False,False,2,5
-0.7009066677665229,-0.3028348984148883,-1.0167776647819042,-0.0625865616826259,-1.0776823771579405,-0.8466712033405029,0.0,-0.1130046638506155,-0.3516174981879301,-1.1992682191402972,False,False,False,False,False,False,False,False,True,False,False,3,3
0.1655153094966729,-0.3028348984148883,-0.9975796782965536,-0.0625865616826259,-0.8267431797310992,-0.8466712033405029,0.0,-0.1130046638506155,-0.3516174981879301,-0.8837882364649062,True,False,False,False,False,False,True,False,False,False,False,2,5
1.609551938268666,0.2081509676728203,0.0180852257617496,0.2215797376842848,-0.1097740442258384,0.5796288550781425,0.0,-0.1130046638506155,-0.3516174981879301,0.017583142607639,False,False,False,True,False,True,False,False,True,False,False,1,3
0.1655153094966729,-6.741256811120012,0.8408560751339128,0.3446946079389665,0.7147404616052115,-0.8466712033405029,0.0,-0.1130046638506155,-0.3516174981879301,1.054160228541066,False,False,False,False,False,True,False,False,True,False,False,2,3
-0.9897139935209216,-1.3248066305903048,1.374742937393183,0.1678959279802084,0.7147404616052115,0.1041955022719273,0.0,-0.1130046638506155,1.986638864761805,1.054160228541066,False,True,False,False,False,True,False,True,False,False,False,2,6
0.1655153094966729,0.7191368337605292,1.374742937393183,-0.1377438952683327,0.7147404616052115,-0.8466712033405029,0.0,4.477490221755272,-0.3516174981879301,1.054160228541066,False,False,False,False,False,True,False,True,False,False,False,3,6
-0.7009066677665229,0.7191368337605292,1.374742937393183,-0.191427704972409,0.7326646899928431,1.1501488784456009,0.0,-0.1130046638506155,1.986638864761805,1.0766945130178798,False,True,False,False,False,True,False,False,True,False,False,2,3
-1.5673286450297188,0.7191368337605292,-1.0167776647819042,-0.0625865616826259,-0.9342885500568884,-0.8466712033405029,0.0,-0.1130046638506155,-0.3516174981879301,-1.1992682191402972,True,False,False,False,True,False,False,False,True,False,False,1,3
-0.1232920162577256,0.7191368337605292,-0.3338778598030089,-0.1005231205401731,0.2755968661082392,0.7381066393468809,0.0,-0.1130046638506155,-0.3516174981879301,-0.1852254176836836,False,False,False,False,False,True,False,False,False,False,True,1,2
-0.1232920162577256,0.7191368337605292,1.4021686323722549,-0.5643512363833926,-0.2173194145516275,0.2309777296869181,0.0,-0.1130046638506155,-0.3516174981879301,-0.1176225642532427,False,False,True,False,False,True,False,False,False,True,False,1,1
-0.7009066677665229,-0.3028348984148883,1.374742937393183,-0.5063727219029902,0.7505889183804746,-0.8466712033405029,0.0,-0.1130046638506155,1.986638864761805,1.0992287974946937,True,False,False,False,False,True,False,False,True,False,False,2,3
-0.7009066677665229,-1.3248066305903048,1.0602616349664895,-0.3109636545801523,0.6788920048299485,-0.1176733957043063,0.0,-0.1130046638506155,-0.3516174981879301,1.0090916595874388,False,False,False,False,False,True,False,True,False,False,False,3,6
0.4543226352510716,0.7191368337605292,-1.111853407376021,-0.0625865616826259,-1.0776823771579405,-0.8466712033405029,0.0,-0.1130046638506155,-0.3516174981879301,-1.1992682191402972,False,False,False,False,True,False,False,True,False,False,False,1,6
-1.5673286450297188,0.7191368337605292,-1.0167776647819042,-0.0625865616826259,-1.0059854636074144,-0.8466712033405029,0.0,-0.1130046638506155,-0.3516174981879301,-1.1091310812330426,False,False,False,False,False,False,False,False,False,False,True,2,2
-0.4120993420121243,0.7191368337605292,-0.9564411358279457,-0.0625865616826259,0.8939827454815267,-0.8466712033405029,0.0,-0.1130046638506155,-0.3516174981879301,-0.7485825296040245,False,False,True,False,False,False,True,False,False,False,False,2,5
0.1655153094966729,-0.3028348984148883,-0.9975796782965536,-0.0625865616826259,-0.9342885500568884,-0.8466712033405029,0.0,-0.1130046638506155,-0.3516174981879301,-1.0189939433257882,True,False,False,False,False,False,False,True,False,False,False,2,6
1.609551938268666,0.7191368337605292,-0.9564411358279457,-0.0625865616826259,-1.0418339203826774,-0.8466712033405029,0.0,-0.1130046638506155,-0.3516174981879301,-1.1541996501866698,True,False,False,False,False,False,False,False,False,True,False,3,1
0.4543226352510716,-0.3028348984148883,1.3107496491086812,-0.0339551965071185,-0.0022286739000493,0.4211510708094041,0.0,-0.1130046638506155,4.32489522771154,1.054160228541066,False,False,True,False,False,True,False,False,False,True,False,2,1
0.7431299610054702,0.7191368337605292,-1.0167776647819042,-0.0625865616826259,-0.9342885500568884,-0.8466712033405029,0.0,-0.1130046638506155,-0.3516174981879301,-1.1992682191402972,False,False,False,False,True,False,False,False,False,False,True,1,2
0.4543226352510716,-0.3028348984148883,0.8408560751339128,0.0290338068789976,0.6788920048299485,-0.8466712033405029,0.0,-0.1130046638506155,-0.3516174981879301,1.0090916595874388,False,False,False,False,False,True,False,False,True,False,False,2,3
0.1655153094966729,-2.346778362765721,0.6817870442552945,0.4248624304303871,1.6468003377620506,-0.1176733957043063,0.0,-0.1130046638506155,-0.3516174981879301,0.9640230906338116,False,True,False,False,False,True,False,False,False,False,True,1,2
-0.1232920162577256,0.7191368337605292,-0.3155940631502942,-0.0303762758601801,0.1142788106195555,0.3577599571019088,0.0,-0.1130046638506155,-0.3516174981879301,-0.1401568487300564,False,True,False,False,False,True,False,False,True,False,False,1,3
-1.2785213192753202,0.7191368337605292,0.6817870442552945,0.0762755594185848,0.69681623321758,2.7349267211329846,0.0,-0.1130046638506155,-0.3516174981879301,1.0316259440642526,True,False,False,False,False,True,False,True,False,False,False,2,6
0.1655153094966729,0.7191368337605292,0.9907832076861732,0.0719808546422587,0.7326646899928431,1.0550622078843577,0.0,-0.1130046638506155,-0.3516174981879301,0.9865573751106252,False,False,False,False,False,True,False,True,False,False,False,1,6
1.609551938268666,-2.346778362765721,0.0180852257617496,0.1614538708157193,-0.2531678713268906,-0.1176733957043063,0.0,-0.1130046638506155,-0.3516174981879301,-0.0274854263459882,False,True,False,False,False,True,False,False,False,True,False,1,1
1.3207446125142674,-1.3248066305903048,-1.111853407376021,-0.0625865616826259,-1.0059854636074144,-0.8466712033405029,0.0,-0.1130046638506155,-0.3516174981879301,-1.1091310812330426,False,True,False,False,False,False,False,True,False,False,False,2,6
-0.9897139935209216,0.7191368337605292,-0.9975796782965536,-0.0625865616826259,-0.8267431797310992,-0.8466712033405029,0.0,-0.1130046638506155,-0.3516174981879301,-1.1091310812330426,True,False,False,False,True,False,False,False,False,False,False,1,0
-0.4120993420121243,-0.813820764502596,0.6324207932929647,-0.2279326955711809,1.7543457080878395,0.2626732865406658,0.0,-0.1130046638506155,-0.3516174981879301,1.054160228541066,False,False,False,False,False,True,False,False,False,True,False,1,1
-0.1232920162577256,0.7191368337605292,0.9907832076861732,0.0311811592671607,-0.7908947229558362,0.7381066393468809,0.0,-0.1130046638506155,-0.3516174981879301,0.9640230906338116,False,False,False,False,False,True,False,False,True,False,False,1,3
-1.5673286450297188,0.7191368337605292,0.6817870442552945,0.2566531600242813,0.69681623321758,2.7349267211329846,0.0,-0.1130046638506155,-0.3516174981879301,1.0316259440642526,False,False,False,False,False,True,False,False,True,False,False,2,3
-0.9897139935209216,0.7191368337605292,-0.9564411358279457,-0.0625865616826259,1.7722699364754713,-0.8466712033405029,0.0,-0.1130046638506155,-0.3516174981879301,-0.4331025469286336,False,False,False,False,False,False,False,True,False,False,False,3,6
-1.2785213192753202,0.7191368337605292,-1.0167776647819042,-0.0625865616826259,-1.0776823771579405,-0.8466712033405029,0.0,-0.1130046638506155,-0.3516174981879301,-1.1992682191402972,False,False,False,False,True,False,False,True,False,False,False,1,6
0.7431299610054702,0.7191368337605292,-1.0167776647819042,-0.0625865616826259,-0.9342885500568884,-0.8466712033405029,0.0,-0.1130046638506155,-0.3516174981879301,-1.1992682191402972,False,True,False,False,True,False,False,False,True,False,False,1,3
-1.5673286450297188,-0.3028348984148883,1.0748886722886613,0.1006122198177661,1.0732250293578418,1.3720177764218344,0.0,-0.1130046638506155,-0.3516174981879301,1.054160228541066,False,False,False,False,False,True,True,False,False,False,False,3,5
-0.7009066677665229,0.7191368337605292,0.6817870442552945,-0.0790495966585426,1.6736866803434978,1.0550622078843577,0.0,-0.1130046638506155,-0.3516174981879301,0.9865573751106252,False,False,True,False,False,True,False,False,False,False,False,1,0
1.3207446125142674,0.7191368337605292,-0.3155940631502942,-0.123428212680579,-1.3644700313600449,0.7381066393468809,0.0,-0.1130046638506155,4.32489522771154,1.054160228541066,False,False,True,False,False,True,True,False,False,False,False,2,5
-1.2785213192753202,0.7191368337605292,0.6817870442552945,-0.7976968625637777,0.69681623321758,-0.8466712033405029,0.0,-0.1130046638506155,-0.3516174981879301,1.0316259440642526,False,True,False,False,False,True,False,True,False,False,False,2,6
1.0319372867598688,-0.3028348984148883,0.4221571317867452,-0.0053238313316111,0.320407437077318,-0.8466712033405029,0.0,10.59815006922979,1.986638864761805,0.5584059700511662,False,True,False,False,False,True,False,False,False,False,True,2,2
1.609551938268666,0.7191368337605292,-1.003979007125004,-0.0625865616826259,-1.0418339203826774,-0.8466712033405029,0.0,-0.1130046638506155,-0.3516174981879301,-1.1541996501866698,True,False,False,False,False,False,False,False,False,False,False,2,0
0.4543226352510716,0.7191368337605292,0.9907832076861732,0.1156436865349075,1.6736866803434978,0.3577599571019088,0.0,-0.1130046638506155,-0.3516174981879301,0.9865573751106252,False,True,False,False,False,True,False,True,False,False,False,1,6
-0.7009066677665229,-0.3028348984148883,0.6817870442552945,-0.1026704729283362,1.7005730229249452,1.1501488784456009,0.0,-0.1130046638506155,-0.3516174981879301,1.0090916595874388,False,True,False,False,False,True,False,False,False,True,False,1,1
1.609551938268666,0.7191368337605292,-0.9079890746982516,-0.0625865616826259,-0.7191978094053102,-0.8466712033405029,0.0,-0.1130046638506155,-0.3516174981879301,-1.1541996501866698,False,True,False,False,False,False,False,False,True,False,False,2,3
0.4543226352510716,0.7191368337605292,-1.111853407376021,-0.0625865616826259,-0.9342885500568884,-0.8466712033405029,0.0,-0.1130046638506155,-0.3516174981879301,-1.1992682191402972,False,True,False,False,True,False,False,True,False,False,False,1,6
-0.9897139935209216,0.2081509676728203,-0.9975796782965536,-0.0625865616826259,-0.539955525528995,-0.8466712033405029,0.0,-0.1130046638506155,-0.3516174981879301,-1.0189939433257882,True,False,False,False,True,False,True,False,False,False,False,1,5
1.3207446125142674,0.7191368337605292,1.532897778439165,-0.3997208866242252,1.593027652599156,0.4211510708094041,0.0,-0.1130046638506155,-0.3516174981879301,0.9189545216801844,False,False,False,False,False,True,False,False,False,False,True,1,2
0.4543226352510716,0.7191368337605292,-0.9564411358279457,-0.0625865616826259,-0.575803982304258,-0.8466712033405029,0.0,-0.1130046638506155,-0.3516174981879301,-0.5683082537895154,False,False,False,False,False,False,False,False,True,False,False,3,3
0.4543226352510716,-0.813820764502596,-0.9975796782965536,-0.0625865616826259,-1.0776823771579405,-0.8466712033405029,0.0,-0.1130046638506155,-0.3516174981879301,-1.1992682191402972,False,False,False,False,True,False,False,False,False,False,False,2,0
-1.2785213192753202,0.7191368337605292,0.6817870442552945,0.2759793315177488,-1.3644700313600449,1.9425377997892923,0.0,-0.1130046638506155,-0.3516174981879301,1.0090916595874388,True,False,False,False,False,True,False,False,False,True,False,2,1
1.609551938268666,0.7191368337605292,0.0180852257617496,-0.0718917553646658,-0.5041070687537319,1.1501488784456009,0.0,-0.1130046638506155,-0.3516174981879301,-0.0274854263459882,True,False,False,False,False,True,False,True,False,False,False,2,6
-1.2785213192753202,0.7191368337605292,1.1900765912007638,-0.2465430829352607,0.6251193196670539,0.7381066393468809,0.0,-0.1130046638506155,-0.3516174981879301,0.941488806156998,False,False,False,False,False,True,False,True,False,False,False,1,6
0.1655153094966729,-1.3248066305903048,1.374742937393183,-0.2129012288540396,-0.3607132416526797,-0.1176733957043063,0.0,-0.1130046638506155,1.986638864761805,1.054160228541066,True,False,False,False,False,True,False,False,False,False,True,2,2
1.3207446125142674,-0.3028348984148883,-0.3338778598030089,-0.3195530641328046,-0.7191978094053102,0.1041955022719273,0.0,-0.1130046638506155,4.32489522771154,0.8738859527265571,False,True,False,False,False,True,False,False,False,False,False,2,0
-1.2785213192753202,-0.3028348984148883,-1.0167776647819042,-0.0625865616826259,0.1590893815886343,-0.8466712033405029,0.0,-0.1130046638506155,-0.3516174981879301,-0.7936510985576517,False,True,False,False,True,False,False,False,False,False,True,1,2
0.4543226352510716,-0.813820764502596,-1.020434424112447,-0.0625865616826259,-1.3644700313600449,3.115273403377957,0.0,-0.1130046638506155,-0.3516174981879301,-1.1992682191402972,True,False,False,False,False,False,False,False,False,False,False,3,0
0.4543226352510716,0.7191368337605292,-1.111853407376021,-0.0625865616826259,-0.9342885500568884,-0.8466712033405029,0.0,-0.1130046638506155,-0.3516174981879301,-1.1992682191402972,True,False,False,False,True,False,False,False,True,False,False,1,3
0.7431299610054702,-0.3028348984148883,1.2851523337948807,0.1199383913112336,0.7147404616052115,0.7381066393468809,0.0,-0.1130046638506155,-0.3516174981879301,1.054160228541066,False,False,True,False,False,True,False,False,False,True,False,1,1
-0.7009066677665229,0.7191368337605292,-0.9838668308070176,-0.0625865616826259,-1.0776823771579405,-0.8466712033405029,0.0,-0.1130046638506155,-0.3516174981879301,-1.1992682191402972,False,False,False,False,False,False,True,False,False,False,False,2,5
-0.9897139935209216,0.2081509676728203,-1.0167776647819042,-0.0625865616826259,-0.9342885500568884,-0.8466712033405029,0.0,-0.1130046638506155,-0.3516174981879301,-1.1992682191402972,False,False,True,False,True,False,True,False,False,False,False,1,5
-0.1232920162577256,0.2081509676728203,0.3407942366821646,-0.0189237297899771,-0.1814709577763645,0.5796288550781425,0.0,-0.1130046638506155,-0.3516174981879301,-0.0725539952996155,False,False,True,False,False,True,False,False,False,False,False,2,0
-0.1232920162577256,0.2081509676728203,0.3407942366821646,-0.1527753619854741,-0.3607132416526797,0.5796288550781425,0.0,-0.1130046638506155,-0.3516174981879301,-0.0725539952996155,False,False,True,False,False,True,False,False,False,True,False,2,1
-0.4120993420121243,-0.813820764502596,-0.9975796782965536,-0.0625865616826259,-0.9342885500568884,-0.8466712033405029,0.0,-0.1130046638506155,-0.3516174981879301,-1.1992682191402972,False,True,False,False,True,False,False,False,False,False,False,1,0
-0.7009066677665229,0.7191368337605292,-0.9975796782965536,-0.0625865616826259,0.6071950912794224,-0.8466712033405029,0.0,-0.1130046638506155,-0.3516174981879301,-0.65844539169677,False,False,False,False,True,False,True,False,False,False,False,1,5
1.3207446125142674,0.2081509676728203,-0.458207677041469,-0.7325605067894985,-1.3644700313600449,0.5796288550781425,0.0,-0.1130046638506155,-0.3516174981879301,0.8738859527265571,True,False,False,False,False,True,False,False,False,False,False,2,0
1.0319372867598688,-0.3028348984148883,-0.9975796782965536,-0.0625865616826259,-1.0776823771579405,-0.8466712033405029,0.0,-0.1130046638506155,-0.3516174981879301,-1.1992682191402972,False,False,False,False,True,False,True,False,False,False,False,1,5
-0.1232920162577256,0.7191368337605292,-1.111853407376021,-0.0625865616826259,-0.9342885500568884,-0.8466712033405029,0.0,-0.1130046638506155,-0.3516174981879301,-1.0189939433257882,False,True,False,False,False,False,False,False,False,False,True,2,2
1.3207446125142674,-1.3248066305903048,-1.111853407376021,-0.0625865616826259,-1.0776823771579405,-0.8466712033405029,0.0,-0.1130046638506155,-0.3516174981879301,-1.1992682191402972,False,False,False,True,True,False,False,False,True,False,False,1,3
-0.7009066677665229,0.7191368337605292,1.374742937393183,-0.1878487843254706,-1.2210762042589929,0.7381066393468809,0.0,-0.1130046638506155,1.986638864761805,1.054160228541066,False,True,False,False,False,True,False,False,False,False,True,2,2
-0.1232920162577256,0.2081509676728203,0.3407942366821646,-0.7690654973882703,-0.1814709577763645,-0.8466712033405029,0.0,-0.1130046638506155,-0.3516174981879301,-0.0725539952996155,False,False,False,False,False,True,False,False,False,False,True,3,2
1.3207446125142674,0.2081509676728203,2.551305251995376,0.1113489817585813,1.7005730229249452,0.928279980469367,0.0,-0.1130046638506155,-0.3516174981879301,1.0090916595874388,False,False,True,False,False,True,True,False,False,False,False,1,5
0.7431299610054702,-0.813820764502596,0.3407942366821646,0.7111760821854609,0.284558980302055,-0.8466712033405029,0.0,-0.1130046638506155,1.986638864761805,0.7386802458656753,False,True,False,False,False,True,False,False,False,True,False,2,1
-0.4120993420121243,-0.3028348984148883,3.2753435994428792,-0.604435147629103,0.3921043506278441,0.928279980469367,0.0,-0.1130046638506155,-0.3516174981879301,1.0992287974946937,False,False,False,True,False,True,True,False,False,False,False,1,5
0.4543226352510716,-0.3028348984148883,-0.9975796782965536,-0.0625865616826259,-1.0776823771579405,-0.8466712033405029,0.0,-0.1130046638506155,-0.3516174981879301,-1.1992682191402972,True,False,False,False,False,False,True,False,False,False,False,2,5
0.4543226352510716,0.7191368337605292,1.3107496491086812,-0.7848127482347994,0.6788920048299485,-0.8466712033405029,0.0,-0.1130046638506155,-0.3516174981879301,1.0090916595874388,False,False,False,False,False,True,False,False,False,False,True,3,2
-0.9897139935209216,0.7191368337605292,-0.9079890746982516,-0.0625865616826259,-0.7191978094053102,-0.8466712033405029,0.0,-0.1130046638506155,-0.3516174981879301,-0.7485825296040245,False,False,True,False,False,False,False,False,False,False,False,2,0
0.4543226352510716,0.7191368337605292,-1.111853407376021,-0.0625865616826259,-1.0776823771579405,-0.8466712033405029,0.0,-0.1130046638506155,-0.3516174981879301,-1.1992682191402972,False,False,False,False,True,False,True,False,False,False,False,1,5
-1.5673286450297188,0.7191368337605292,1.014552143334703,0.1836431788267375,1.8081183932507343,1.5304955606905728,0.0,-0.1130046638506155,-0.3516174981879301,1.0992287974946937,True,False,False,False,False,True,False,True,False,False,False,1,6
0.4543226352510716,0.7191368337605292,0.9907832076861732,0.0655387974777696,1.6736866803434978,1.0550622078843577,0.0,-0.1130046638506155,-0.3516174981879301,0.9865573751106252,True,False,False,False,False,True,False,False,False,False,True,1,2
-0.7009066677665229,0.2081509676728203,1.374742937393183,-0.1985855462662859,0.7326646899928431,0.5796288550781425,0.0,-0.1130046638506155,1.986638864761805,1.054160228541066,False,True,False,False,False,True,False,False,False,True,False,2,1
-0.4120993420121243,-0.3028348984148883,1.1352252012426198,-0.6416559223572625,0.7147404616052115,0.4211510708094041,0.0,-0.1130046638506155,-0.3516174981879301,1.054160228541066,False,False,False,False,False,True,False,False,True,False,False,3,3
0.4543226352510716,-0.3028348984148883,1.4094821510333408,-0.1456175206915972,0.6788920048299485,0.1041955022719273,0.0,-0.1130046638506155,1.986638864761805,1.0090916595874388,True,False,False,False,False,True,False,False,False,True,False,3,1
